symbol,exit_reason,duration_h,size_usd,peak_pct,net_pnl,pnl_pct
SHIBUSDT,TIME_24H,0,338.03,1.58,4.0322,1.193
ADAUSDT,TRAILING,0,837.45,3.24,8.5794,1.024
MUBARAKUSDT,STOP_LOSS,0,346.59,0.24,-14.3732,-4.147
AEVOUSDT,STOP_LOSS,0,299.79,1.1,-12.4324,-4.147
REZUSDT,TRAILING,0,309.45,4.88,8.1281,2.627
LUNCUSDT,TIME_24H,0,346.59,0.09,-6.2125,-1.792
SAHARAUSDT,TIME_24H,0,346.59,0.97,0.2151,0.062
TONUSDT,TIME_24H,0,346.59,0.57,0.4591,0.132
DUSKUSDT,TRAILING,0,309.45,3.9,5.1639,1.669
ONDOUSDT,STOP_LOSS,0,333.44,0.87,-13.8276,-4.147
AXSUSDT,STOP_LOSS,0,333.44,0.61,-13.8276,-4.147
JASMYUSDT,STOP_LOSS,0,333.44,0.9,-13.8276,-4.147
POLUSDT,STOP_LOSS,0,333.44,0.52,-13.8276,-4.147
VETUSDT,STOP_LOSS,0,333.44,0.68,-13.8276,-4.147
MEMEUSDT,TRAILING,0,319.66,5.44,10.1732,3.183
HBARUSDT,TIME_24H,0,319.66,1.92,0.809,0.253
CVXUSDT,TIME_24H,0,319.66,2.01,-4.1884,-1.31
LINKUSDT,TIME_24H,0,319.66,4.04,10.9546,3.427
PENDLEUSDT,TIME_24H,0,319.66,1.9,-6.9996,-2.19
PLUMEUSDT,STOP_LOSS,0,328.84,2.12,-13.637,-4.147
ACHUSDT,STOP_LOSS,0,800.71,0.73,-33.2056,-4.147
ADXUSDT,STOP_LOSS,0,390.59,0.28,-16.1976,-4.147
TLMUSDT,STOP_LOSS,0,390.59,0.0,-16.1976,-4.147
SCRTUSDT,TRAILING,0,169.32,6.12,6.5122,3.846
SLPUSDT,STOP_LOSS,0,390.59,1.03,-16.1976,-4.147
CELOUSDT,STOP_LOSS,0,374.33,0.67,-15.5234,-4.147
DUSDT,STOP_LOSS,0,390.59,1.12,-16.1976,-4.147
PYTHUSDT,STOP_LOSS,0,204.25,1.86,-8.4703,-4.147
DOGEUSDT,STOP_LOSS,0,275.2,2.72,-11.4125,-4.147
OGUSDT,STOP_LOSS,0,275.2,0.01,-11.4125,-4.147
DASHUSDT,STOP_LOSS,0,731.56,0.02,-30.3379,-4.147
CTKUSDT,TRAILING,0,716.39,3.87,11.7263,1.637
CTKUSDT,STOP_LOSS,0,705.83,2.34,-29.2708,-4.147
STOUSDT,TRAILING,0,543.5,4.27,11.0621,2.035
ZECUSDT,STOP_LOSS,0,713.15,1.9,-29.5745,-4.147
BELUSDT,STOP_LOSS,0,698.37,0.0,-28.9612,-4.147
STOUSDT,STOP_LOSS,0,683.89,1.44,-28.3607,-4.147
MORPHOUSDT,TRAILING,0,669.7,3.29,7.1916,1.074
MORPHOUSDT,TRAILING,0,673.05,3.38,7.8345,1.164
BNBUSDT,TIME_24H,0,332.09,0.55,-10.7083,-3.225
TWTUSDT,TIME_24H,0,332.09,2.74,-0.051,-0.015
ZECUSDT,TRAILING,0,671.84,3.83,10.7731,1.604
BATUSDT,TRAILING,0,668.85,3.08,5.778,0.864
1000CHEEMSUSDT,TIME_24H,0,228.62,1.15,-2.2053,-0.965
ZECUSDT,STOP_LOSS,0,336.71,2.25,-13.9632,-4.147
TAOUSDT,STOP_LOSS,0,336.71,2.25,-13.9632,-4.147
PROMUSDT,TIME_24H,0,679.01,2.4,-2.6805,-0.395
BATUSDT,TRAILING,0,371.68,3.21,3.6938,0.994
1000CHEEMSUSDT,TIME_24H,0,665.55,1.55,-0.5075,-0.076
DASHUSDT,TRAILING,0,665.3,4.76,16.6928,2.509
BATUSDT,TRAILING,0,641.62,4.87,16.7932,2.617
KAITOUSDT,STOP_LOSS,0,681.79,0.96,-28.2739,-4.147
SNXUSDT,TRAILING,0,673.65,3.16,6.3991,0.95
STOUSDT,STOP_LOSS,0,671.11,1.91,-27.8308,-4.147
KMNOUSDT,TRAILING,0,651.77,4.01,11.6004,1.78
BNBUSDT,TIME_24H,0,657.19,0.26,-2.1554,-0.328
TAOUSDT,TRAILING,0,661.91,8.81,42.8623,6.476
DIAUSDT,STOP_LOSS,0,165.39,0.52,-6.8588,-4.147
ADXUSDT,STOP_LOSS,0,679.92,0.0,-28.1961,-4.147
SCRTUSDT,TRAILING,0,665.82,4.56,15.4405,2.319
QNTUSDT,STOP_LOSS,0,673.54,1.7,-27.9316,-4.147
SUNUSDT,TIME_24H,0,667.98,0.31,-11.8625,-1.776
DGBUSDT,TRAILING,0,171.14,5.29,5.1912,3.033
XTZUSDT,STOP_LOSS,0,656.24,0.44,-27.2141,-4.147
BATUSDT,STOP_LOSS,0,650.82,1.61,-26.9897,-4.147
VELODROMEUSDT,TRAILING,0,311.97,4.88,8.1999,2.628
TRUMPUSDT,STOP_LOSS,0,629.13,0.62,-26.0902,-4.147
ROSEUSDT,STOP_LOSS,0,311.97,2.18,-12.9375,-4.147
EDUUSDT,TRAILING,0,611.42,4.07,11.2228,1.836
KMNOUSDT,STOP_LOSS,0,611.42,2.07,-25.3555,-4.147
GLMUSDT,TRAILING,0,147.3,3.19,1.4382,0.976
ICPUSDT,STOP_LOSS,0,147.3,0.25,-6.1085,-4.147
FILUSDT,STOP_LOSS,0,147.3,1.31,-6.1085,-4.147
SUNUSDT,TIME_24H,0,619.1,0.4,-3.6917,-0.596
SANTOSUSDT,STOP_LOSS,0,147.3,0.91,-6.1085,-4.147
CAKEUSDT,STOP_LOSS,0,596.36,0.61,-24.7312,-4.147
ZENUSDT,STOP_LOSS,0,584.0,0.03,-24.2184,-4.147
QNTUSDT,TRAILING,0,571.89,3.25,5.9275,1.036
DUSKUSDT,STOP_LOSS,0,392.07,0.17,-16.2592,-4.147
XNOUSDT,TRAILING,0,109.3,8.81,7.0804,6.478
SUNUSDT,TIME_24H,0,570.26,0.5,-4.4587,-0.782
DASHUSDT,STOP_LOSS,0,565.56,1.01,-23.4538,-4.147
ZKUSDT,STOP_LOSS,0,551.72,0.0,-22.8798,-4.147
BATUSDT,TRAILING,0,556.31,3.71,8.2692,1.486
EDUUSDT,TRAILING,0,549.0,3.82,8.7588,1.595
RESOLVUSDT,TRAILING,0,505.28,3.67,7.2985,1.444
ZECUSDT,STOP_LOSS,0,557.03,2.59,-23.1001,-4.147
TNSRUSDT,STOP_LOSS,0,194.56,0.55,-8.0685,-4.147
BATUSDT,TRAILING,0,541.45,3.13,4.9769,0.919
SANTOSUSDT,TRAILING,0,543.94,3.29,5.8147,1.069
SANTOSUSDT,TIME_24H,0,546.84,2.74,-0.5434,-0.099
MBLUSDT,STOP_LOSS,0,546.57,0.19,-22.6663,-4.147
LSKUSDT,STOP_LOSS,0,535.24,1.08,-22.1963,-4.147
CAKEUSDT,TRAILING,0,524.14,4.43,11.4578,2.186
CAKEUSDT,TIME_24H,0,529.87,0.29,-12.1954,-2.302
1INCHUSDT,STOP_LOSS,0,523.77,0.21,-21.7208,-4.147
SUNUSDT,TIME_24H,0,512.91,2.25,1.6279,0.317
LUNAUSDT,TRAILING,0,513.72,4.03,9.2572,1.802
TNSRUSDT,STOP_LOSS,0,518.35,0.56,-21.4961,-4.147
BATUSDT,TRAILING,0,507.6,5.56,16.7197,3.294
AAVEUSDT,STOP_LOSS,0,515.96,1.13,-21.3971,-4.147
LUNAUSDT,TRAILING,0,501.1,3.91,8.4355,1.683
SANTOSUSDT,STOP_LOSS,0,505.27,2.3,-20.9534,-4.147
TWTUSDT,STOP_LOSS,0,499.01,2.27,-20.6938,-4.147
LUNAUSDT,STOP_LOSS,0,488.66,0.38,-20.2647,-4.147
TRXUSDT,TIME_24H,0,478.53,0.84,-5.8881,-1.23
DCRUSDT,TRAILING,0,475.58,3.9,7.959,1.674
