symbol,exit_reason,duration_h,size_usd,peak_pct,net_pnl,pnl_pct
NMRUSDT,TRAILING,0,23.94,7.03,1.1339,4.737
MEMEUSDT,STOP_LOSS,0,56.84,1.94,-2.3571,-4.147
NOTUSDT,TIME_24H,0,1182.41,0.67,-23.1227,-1.956
API3USDT,TRAILING,0,39.78,4.75,0.9956,2.503
ZECUSDT,TRAILING,0,39.78,9.21,2.7343,6.874
OGUSDT,TRAILING,0,558.17,5.68,19.0774,3.418
ENAUSDT,TIME_24H,0,558.17,1.17,-6.347,-1.137
OGUSDT,TRAILING,0,564.75,4.93,15.128,2.679
BBUSDT,STOP_LOSS,0,564.75,0.78,-23.42,-4.147
CTSIUSDT,TRAILING,0,762.95,12.58,77.5929,10.17
FORMUSDT,TRAILING,0,579.39,3.54,7.6523,1.321
BNBUSDT,TIME_24H,0,240.0,2.28,3.0956,1.29
EIGENUSDT,TIME_24H,0,240.0,3.92,5.6228,2.343
KERNELUSDT,TRAILING,0,656.56,4.44,14.4544,2.202
PENGUUSDT,TRAILING,0,386.34,3.95,6.6569,1.723
OGUSDT,TRAILING,0,386.34,4.25,7.7793,2.014
SIGNUSDT,TRAILING,0,656.56,3.84,10.5665,1.609
DOGEUSDT,TRAILING,0,656.56,4.85,17.0617,2.599
JUPUSDT,TIME_24H,0,386.34,4.0,13.4314,3.477
ADAUSDT,TIME_24H,0,393.39,4.95,16.6554,4.234
AVAXUSDT,TIME_24H,0,393.39,4.33,13.7838,3.504
NEOUSDT,TIME_24H,0,670.52,0.86,-22.0679,-3.291
SANDUSDT,TIME_24H,0,670.52,2.35,-11.8052,-1.761
FLUXUSDT,STOP_LOSS,0,857.64,2.57,-35.5663,-4.147
1000SATSUSDT,TRAILING,0,274.07,5.85,9.8077,3.579
ORDIUSDT,TRAILING,0,274.07,7.2,13.4286,4.9
ETHFIUSDT,TIME_24H,0,399.01,1.43,-10.3848,-2.603
GRTUSDT,TIME_24H,0,1267.1,2.61,-33.6816,-2.658
ONDOUSDT,TIME_24H,0,274.07,1.0,-6.882,-2.511
RONINUSDT,TRAILING,0,1234.2,4.4,26.6089,2.156
BNSOLUSDT,TIME_24H,0,285.54,1.68,0.8888,0.311
SOLUSDT,TIME_24H,0,285.54,1.69,0.8041,0.282
MAGICUSDT,STOP_LOSS,0,764.06,2.77,-31.6858,-4.147
1MBABYDOGEUSDT,STOP_LOSS,0,435.04,0.87,-18.0411,-4.147
ATOMUSDT,TIME_24H,0,388.54,0.53,-3.4808,-0.896
KMNOUSDT,TRAILING,0,400.89,3.38,4.6567,1.162
PENDLEUSDT,TRAILING,0,400.89,4.5,9.0471,2.257
STRKUSDT,TIME_24H,0,764.06,0.59,-11.2363,-1.471
BEAMXUSDT,TIME_24H,0,435.04,1.93,-15.6408,-3.595
TRXUSDT,TIME_24H,0,435.04,0.78,1.1008,0.253
FIDAUSDT,TRAILING,0,753.14,3.86,12.2973,1.633
CRVUSDT,TIME_24H,0,405.23,1.76,6.0807,1.501
DOGEUSDT,TRAILING,0,1222.97,4.58,28.523,2.332
HBARUSDT,TIME_24H,0,409.9,2.05,6.2243,1.519
GALAUSDT,TRAILING,0,198.88,3.76,3.056,1.537
ALGOUSDT,TRAILING,0,198.88,4.7,4.8892,2.458
CKBUSDT,STOP_LOSS,0,202.83,0.26,-8.4113,-4.147
ALICEUSDT,STOP_LOSS,0,194.3,0.63,-8.0575,-4.147
VETUSDT,TIME_24H,0,831.79,1.96,-13.3315,-1.603
BERAUSDT,TIME_24H,0,831.79,0.81,-9.003,-1.082
BLURUSDT,STOP_LOSS,0,202.83,0.29,-8.4113,-4.147
NEARUSDT,TIME_24H,0,415.16,2.52,-10.4861,-2.526
MITOUSDT,STOP_LOSS,0,612.35,0.76,-25.394,-4.147
DOGSUSDT,STOP_LOSS,0,612.35,0.07,-25.394,-4.147
ZECUSDT,STOP_LOSS,0,612.35,2.89,-25.394,-4.147
AWEUSDT,STOP_LOSS,0,789.33,1.93,-32.7336,-4.147
PROMUSDT,TRAILING,0,789.33,4.2,15.5425,1.969
BNSOLUSDT,TIME_24H,0,186.27,0.53,-4.0722,-2.186
LAUSDT,STOP_LOSS,0,583.27,1.7,-24.1882,-4.147
IOUSDT,STOP_LOSS,0,583.27,0.14,-24.1882,-4.147
CUSDT,STOP_LOSS,0,1118.35,0.93,-46.3778,-4.147
TUTUSDT,TIME_24H,0,1163.98,0.0,-18.7712,-1.613
IMXUSDT,TRAILING,0,1104.14,4.2,21.6445,1.96
PROMUSDT,TRAILING,0,281.43,5.08,7.9531,2.826
RAREUSDT,STOP_LOSS,0,281.43,0.47,-11.6707,-4.147
BBUSDT,TRAILING,0,281.43,3.8,4.4211,1.571
JOEUSDT,STOP_LOSS,0,281.43,0.94,-11.6707,-4.147
USD1USDT,TIME_24H,0,1113.32,0.03,-1.4474,-0.13
BROCCOLI714USDT,STOP_LOSS,0,269.38,1.2,-11.1711,-4.147
KMNOUSDT,TRAILING,0,1112.04,4.52,25.2962,2.275
BNBUSDT,TIME_24H,0,281.59,0.87,0.9541,0.339
BTCUSDT,TIME_24H,0,281.59,0.42,-2.2373,-0.795
WBTCUSDT,TIME_24H,0,281.59,0.44,-2.0928,-0.743
NFPUSDT,STOP_LOSS,0,698.08,1.43,-28.9494,-4.147
WUSDT,TRAILING,0,698.08,4.88,18.3318,2.626
LDOUSDT,TRAILING,0,377.69,3.2,3.7369,0.989
TAOUSDT,TRAILING,0,377.69,3.9,6.3128,1.671
OPUSDT,TIME_24H,0,377.69,3.74,12.8209,3.395
PNUTUSDT,TIME_24H,0,377.69,0.54,-6.6654,-1.765
BABYUSDT,STOP_LOSS,0,381.16,2.93,-15.8067,-4.147
TIAUSDT,TIME_24H,0,715.74,2.55,-9.7956,-1.369
HAEDALUSDT,STOP_LOSS,0,375.83,0.24,-15.5856,-4.147
EDUUSDT,TRAILING,0,533.13,5.63,17.9583,3.368
TWTUSDT,STOP_LOSS,0,533.13,0.04,-22.1087,-4.147
BEAMXUSDT,STOP_LOSS,0,375.83,1.16,-15.5856,-4.147
AXLUSDT,STOP_LOSS,0,383.98,2.16,-15.9235,-4.147
DOTUSDT,STOP_LOSS,0,375.83,0.95,-15.5856,-4.147
BBUSDT,STOP_LOSS,0,1079.89,2.42,-44.783,-4.147
SIGNUSDT,TRAILING,0,1048.78,4.05,19.0517,1.817
HEIUSDT,STOP_LOSS,0,1057.5,0.88,-43.8544,-4.147
SUNUSDT,TRAILING,0,694.12,12.66,71.1692,10.253
BIOUSDT,STOP_LOSS,0,694.12,0.16,-28.7851,-4.147
CAKEUSDT,TRAILING,0,694.12,4.28,14.1699,2.041
QIUSDT,TRAILING,0,1069.35,4.94,28.7907,2.692
LISTAUSDT,TRAILING,0,548.62,4.21,10.8566,1.979
XVSUSDT,TRAILING,0,548.62,4.42,11.9711,2.182
BNBUSDT,TRAILING,0,1069.35,4.4,23.1024,2.16
C98USDT,STOP_LOSS,0,279.99,1.03,-11.6113,-4.147
DEXEUSDT,STOP_LOSS,0,680.48,2.46,-28.2195,-4.147
IDUSDT,TRAILING,0,680.48,3.69,9.9622,1.464
CAKEUSDT,STOP_LOSS,0,279.99,2.54,-11.6113,-4.147
CTKUSDT,STOP_LOSS,0,279.99,2.69,-11.6113,-4.147
DYDXUSDT,STOP_LOSS,0,671.39,1.49,-27.8424,-4.147
DODOUSDT,TRAILING,0,671.39,4.05,12.2293,1.821
1000CATUSDT,STOP_LOSS,0,279.99,1.35,-11.6113,-4.147
VANAUSDT,TRAILING,0,1070.58,7.21,52.6127,4.914
AEVOUSDT,TRAILING,0,1092.77,11.21,96.5265,8.833
WOOUSDT,TRAILING,0,396.04,3.96,6.8607,1.732
WLFIUSDT,STOP_LOSS,0,396.04,0.44,-16.4237,-4.147
ASTRUSDT,STOP_LOSS,0,1092.77,0.67,-45.3171,-4.147
ZECUSDT,STOP_LOSS,0,396.04,0.52,-16.4237,-4.147
MEUSDT,STOP_LOSS,0,1109.2,0.0,-45.9985,-4.147
KAIAUSDT,STOP_LOSS,0,782.25,2.77,-32.4401,-4.147
HUMAUSDT,TRAILING,0,1066.26,5.11,30.435,2.854
AVAXUSDT,TRAILING,0,1066.26,3.49,13.55,1.271
SIGNUSDT,STOP_LOSS,0,1092.27,0.74,-45.2963,-4.147
FTTUSDT,TRAILING,0,264.37,5.14,7.6347,2.888
STGUSDT,TRAILING,0,933.42,4.37,19.8655,2.128
ZROUSDT,TRAILING,0,933.42,4.74,23.2411,2.49
LAUSDT,TRAILING,0,1094.99,3.1,9.7496,0.89
ETHFIUSDT,TRAILING,0,1099.86,4.0,19.4518,1.769
AWEUSDT,TRAILING,0,272.7,4.61,6.4449,2.363
OGUSDT,TRAILING,0,1112.51,5.23,33.1069,2.976
STGUSDT,STOP_LOSS,0,272.7,0.57,-11.3088,-4.147
ZROUSDT,STOP_LOSS,0,272.7,0.76,-11.3088,-4.147
AWEUSDT,SMART_TP_TRAIL,0,715.78,16.85,94.3752,13.185
ALPINEUSDT,TRAILING,0,272.7,3.51,3.5019,1.284
ETHFIUSDT,STOP_LOSS,0,715.78,1.93,-29.6833,-4.147
TUTUSDT,TRAILING,0,475.55,8.52,29.4809,6.199
SOLVUSDT,TRAILING,0,1166.89,4.35,24.6693,2.114
SNXUSDT,STOP_LOSS,0,1174.81,0.0,-48.7192,-4.147
1000SATSUSDT,TRAILING,0,1174.81,3.78,18.2681,1.555
ALPINEUSDT,SMART_TP_TRAIL,0,1164.0,39.19,405.4929,34.836
SANTOSUSDT,STOP_LOSS,0,1366.75,1.78,-56.6791,-4.147
ALPINEUSDT,TRAILING,0,785.53,4.34,16.4754,2.097
ALPINEUSDT,STOP_LOSS,0,1335.54,2.72,-55.3849,-4.147
PORTOUSDT,STOP_LOSS,0,1346.65,2.43,-55.8455,-4.147
1000SATSUSDT,STOP_LOSS,0,1290.73,2.94,-53.5266,-4.147
SOLVUSDT,TRAILING,0,1263.97,6.02,47.4133,3.751
IMXUSDT,STOP_LOSS,0,586.6,0.38,-24.3263,-4.147
QNTUSDT,STOP_LOSS,0,586.6,0.87,-24.3263,-4.147
PROMUSDT,TIME_24H,0,805.89,1.9,-20.8016,-2.581
KAITOUSDT,STOP_LOSS,0,1124.29,0.52,-46.6244,-4.147
BERAUSDT,STOP_LOSS,0,807.03,1.17,-33.4675,-4.147
FTTUSDT,TRAILING,0,249.55,6.94,11.5888,4.644
PUNDIXUSDT,TIME_24H,0,586.6,1.81,2.2292,0.38
ZECUSDT,TRAILING,0,344.73,5.35,10.6663,3.094
WLFIUSDT,STOP_LOSS,0,344.73,0.09,-14.2958,-4.147
TWTUSDT,STOP_LOSS,0,807.03,1.7,-33.4675,-4.147
SOLUSDT,TIME_24H,0,344.73,1.85,3.1755,0.921
BNBUSDT,TIME_24H,0,944.1,2.55,12.5256,1.327
AVAXUSDT,STOP_LOSS,0,552.16,1.18,-22.8982,-4.147
BEAMXUSDT,TRAILING,0,552.16,3.03,4.5345,0.821
ZECUSDT,TRAILING,0,1200.23,3.64,16.9935,1.416
ATMUSDT,TRAILING,0,1208.73,3.49,15.3377,1.269
ZENUSDT,TRAILING,0,1211.84,7.83,66.8827,5.519
ZECUSDT,TRAILING,0,1211.84,4.72,29.9994,2.476
LISTAUSDT,TRAILING,0,210.75,4.88,5.5411,2.629
SNXUSDT,TRAILING,0,107.27,4.08,1.9765,1.842
LTCUSDT,TRAILING,0,109.16,5.56,3.5986,3.297
WUSDT,TRAILING,0,107.27,4.23,2.1433,1.998
BNSOLUSDT,TIME_24H,0,769.81,4.06,28.4186,3.692
BTCUSDT,TIME_24H,0,769.81,2.28,12.5013,1.624
WBTCUSDT,TIME_24H,0,769.81,2.27,12.7924,1.662
QNTUSDT,STOP_LOSS,0,109.4,0.94,-4.537,-4.147
GUNUSDT,TRAILING,0,617.39,4.75,15.4307,2.499
MANAUSDT,TRAILING,0,617.39,6.67,27.0785,4.386
XLMUSDT,TIME_24H,0,112.75,2.5,-0.2807,-0.249
BNBUSDT,TRAILING,0,617.39,5.4,19.3793,3.139
CELOUSDT,TRAILING,0,374.61,3.91,6.2932,1.68
APTUSDT,TRAILING,0,631.38,3.08,5.481,0.868
HUMAUSDT,TRAILING,0,374.61,5.74,12.9959,3.469
ETHUSDT,TIME_24H,0,617.39,2.77,13.5965,2.202
ZROUSDT,STOP_LOSS,0,468.59,0.0,-19.4322,-4.147
1MBABYDOGEUSDT,TRAILING,0,644.36,3.03,5.2685,0.818
WUSDT,TRAILING,0,468.59,3.75,7.1544,1.527
FILUSDT,STOP_LOSS,0,551.52,0.12,-22.8715,-4.147
PIVXUSDT,STOP_LOSS,0,527.5,0.0,-21.8753,-4.147
BCHUSDT,STOP_LOSS,0,468.59,0.94,-19.4322,-4.147
ICPUSDT,STOP_LOSS,0,551.52,1.45,-22.8715,-4.147
INJUSDT,STOP_LOSS,0,551.52,2.25,-22.8715,-4.147
APEUSDT,TIME_24H,0,551.52,1.47,-10.9261,-1.981
ZECUSDT,TRAILING,0,749.66,3.56,9.9965,1.333
TUTUSDT,TRAILING,0,514.24,4.0,9.0859,1.767
EIGENUSDT,TRAILING,0,1291.38,3.09,11.3926,0.882
KMNOUSDT,TRAILING,0,458.69,4.34,9.6466,2.103
MANAUSDT,STOP_LOSS,0,458.69,0.96,-19.0218,-4.147
LISTAUSDT,STOP_LOSS,0,458.69,1.84,-19.0218,-4.147
BNSOLUSDT,STOP_LOSS,0,467.27,0.47,-19.3777,-4.147
ETHFIUSDT,TIME_24H,0,749.66,2.93,-16.139,-2.153
CELOUSDT,STOP_LOSS,0,439.73,1.64,-18.2356,-4.147
STOUSDT,TRAILING,0,278.65,9.34,19.4871,6.994
SANTOSUSDT,STOP_LOSS,0,882.73,1.16,-36.6068,-4.147
OGUSDT,STOP_LOSS,0,882.73,1.18,-36.6068,-4.147
WBTCUSDT,TIME_24H,0,458.69,1.58,-0.4839,-0.105
ASTRUSDT,TRAILING,0,995.29,6.63,43.2081,4.341
ALICEUSDT,STOP_LOSS,0,995.29,2.26,-41.2746,-4.147
RLCUSDT,TRAILING,0,612.76,5.66,20.7806,3.391
KERNELUSDT,TRAILING,0,612.76,3.47,7.6701,1.252
STRKUSDT,TRAILING,0,626.48,4.7,15.3875,2.456
REZUSDT,TRAILING,0,626.48,3.35,7.109,1.135
BNBUSDT,TRAILING,0,612.76,3.48,7.707,1.258
TAOUSDT,TRAILING,0,474.07,4.35,10.0286,2.115
IOTXUSDT,TIME_24H,0,612.76,0.7,-11.524,-1.881
HBARUSDT,STOP_LOSS,0,474.07,1.04,-19.6595,-4.147
BEAMXUSDT,STOP_LOSS,0,601.38,1.12,-24.9392,-4.147
POLUSDT,STOP_LOSS,0,474.07,2.71,-19.6595,-4.147
WBETHUSDT,STOP_LOSS,0,482.99,0.68,-20.0298,-4.147
ETHUSDT,STOP_LOSS,0,474.07,1.75,-19.6595,-4.147
JUVUSDT,STOP_LOSS,0,801.48,1.29,-33.2374,-4.147
DEXEUSDT,TRAILING,0,801.48,3.57,10.8088,1.349
KERNELUSDT,TRAILING,0,191.95,4.06,3.4995,1.823
MUBARAKUSDT,STOP_LOSS,0,191.95,2.54,-7.96,-4.147
1000CHEEMSUSDT,TRAILING,0,379.45,4.61,8.9672,2.363
PROMUSDT,STOP_LOSS,0,801.48,0.04,-33.2374,-4.147
STOUSDT,TRAILING,0,578.67,3.99,10.1965,1.762
SUNUSDT,TRAILING,0,1195.23,5.94,43.8341,3.667
XVSUSDT,TRAILING,0,578.67,4.43,12.6682,2.189
ZENUSDT,TRAILING,0,1207.96,4.91,32.1513,2.662
COTIUSDT,TRAILING,0,1230.59,3.0,9.7414,0.792
MBLUSDT,TRAILING,0,1230.83,10.15,95.8752,7.789
GPSUSDT,STOP_LOSS,0,1230.83,0.12,-51.0424,-4.147
COTIUSDT,STOP_LOSS,0,1257.88,0.44,-52.1642,-4.147
STOUSDT,TRAILING,0,613.59,4.46,13.5951,2.216
ZECUSDT,STOP_LOSS,0,613.59,2.37,-25.4455,-4.147
ALICEUSDT,TRAILING,0,648.58,3.52,8.44,1.301
PIVXUSDT,STOP_LOSS,0,565.88,0.61,-23.4669,-4.147
BATUSDT,TRAILING,0,613.59,4.78,15.5391,2.532
MBOXUSDT,TRAILING,0,914.51,3.66,13.1156,1.434
NILUSDT,TRAILING,0,914.51,4.34,19.256,2.106
DASHUSDT,TRAILING,0,385.6,3.22,3.8587,1.001
XVGUSDT,TRAILING,0,155.69,4.44,3.4262,2.201
LTCUSDT,STOP_LOSS,0,385.6,0.71,-15.9908,-4.147
ZENUSDT,STOP_LOSS,0,926.29,1.84,-38.4134,-4.147
TAOUSDT,TRAILING,0,926.29,6.6,39.9429,4.312
BFUSDUSDT,TIME_24H,0,613.59,0.0,-1.227,-0.2
ILVUSDT,STOP_LOSS,0,463.53,1.31,-19.2225,-4.147
SNXUSDT,STOP_LOSS,0,463.53,2.77,-19.2225,-4.147
NEARUSDT,STOP_LOSS,0,463.53,2.28,-19.2225,-4.147
YGGUSDT,STOP_LOSS,0,463.53,2.77,-19.2225,-4.147
DASHUSDT,TRAILING,0,1199.67,5.73,41.574,3.465
DASHUSDT,STOP_LOSS,0,1215.88,0.02,-50.4224,-4.147
TAOUSDT,TRAILING,0,1215.88,3.49,15.4252,1.269
BATUSDT,TRAILING,0,1198.44,3.09,10.524,0.878
BNBUSDT,STOP_LOSS,0,1198.44,2.32,-49.6994,-4.147
TAOUSDT,TRAILING,0,1173.61,3.96,20.3532,1.734
EDUUSDT,STOP_LOSS,0,606.96,1.94,-25.1705,-4.147
OGUSDT,TRAILING,0,1183.37,3.06,9.9806,0.843
TAOUSDT,STOP_LOSS,0,1185.95,0.91,-49.1813,-4.147
LAUSDT,TRAILING,0,1161.36,5.72,40.1438,3.457
RSRUSDT,STOP_LOSS,0,1181.43,2.61,-48.9939,-4.147
LAUSDT,STOP_LOSS,0,1171.69,0.54,-48.5898,-4.147
OGUSDT,TRAILING,0,1132.64,3.55,15.0163,1.326
BELUSDT,TRAILING,0,1140.15,7.5,59.1886,5.191
TAOUSDT,TRAILING,0,1160.09,4.45,25.6348,2.21
USD1USDT,TIME_24H,0,1169.74,0.01,-1.8715,-0.16
MORPHOUSDT,TRAILING,0,697.91,3.92,11.8005,1.691
PUNDIXUSDT,STOP_LOSS,0,487.72,0.11,-20.226,-4.147
UMAUSDT,TRAILING,0,930.54,6.9,42.8519,4.605
EDUUSDT,TRAILING,0,131.12,6.53,5.5665,4.245
ZECUSDT,TRAILING,0,539.63,4.42,11.7796,2.183
ZENUSDT,TRAILING,0,539.63,3.26,5.6123,1.04
DASHUSDT,STOP_LOSS,0,1209.87,1.48,-50.1734,-4.147
JSTUSDT,TIME_24H,0,1177.41,2.48,-10.783,-0.916
ZECUSDT,TRAILING,0,1170.11,6.04,44.1212,3.771
PROVEUSDT,STOP_LOSS,0,793.31,0.88,-32.8986,-4.147
OGUSDT,TIME_24H,0,1179.84,0.46,-33.282,-2.821
STOUSDT,STOP_LOSS,0,1159.17,0.16,-48.0706,-4.147
SAHARAUSDT,TIME_24H,0,1168.81,2.04,-19.4894,-1.667
VIRTUALUSDT,TRAILING,0,1125.67,4.78,28.4528,2.528
JUPUSDT,TRAILING,0,1148.83,3.03,9.3521,0.814
XRPUSDT,TRAILING,0,1135.03,4.49,25.5416,2.25
ZECUSDT,TRAILING,0,1166.7,4.02,20.8989,1.791
ZENUSDT,TRAILING,0,1172.73,4.31,24.343,2.076
DASHUSDT,TRAILING,0,1172.73,3.79,18.318,1.562
BCHUSDT,TRAILING,0,477.59,3.37,5.5135,1.154
EDUUSDT,TRAILING,0,481.66,4.53,11.0021,2.284
DOGEUSDT,TRAILING,0,477.59,3.82,7.5817,1.587
LINKUSDT,TRAILING,0,477.59,4.04,8.6303,1.807
SOLUSDT,TRAILING,0,477.59,3.83,7.6661,1.605
LTCUSDT,TIME_24H,0,477.59,2.62,1.2187,0.255
BNBUSDT,STOP_LOSS,0,485.89,0.25,-20.1497,-4.147
DIAUSDT,TRAILING,0,944.61,4.33,19.7251,2.088
ETHUSDT,TIME_24H,0,492.62,2.29,-5.2466,-1.065
BTCUSDT,TIME_24H,0,485.14,0.2,-6.7505,-1.391
BFUSDUSDT,TIME_24H,0,485.89,0.07,-0.6803,-0.14
TAOUSDT,TRAILING,0,713.81,3.63,10.0164,1.403
AVAUSDT,SMART_TP_TRAIL,0,1209.36,17.65,168.7908,13.957
XUSDUSDT,TIME_24H,0,1216.09,0.18,-1.9456,-0.16
TRUMPUSDT,TRAILING,0,1296.29,3.04,10.7503,0.829
JSTUSDT,TIME_24H,0,1296.29,1.3,14.1487,1.091
PROMUSDT,TIME_24H,0,1306.03,1.26,-4.5861,-0.351
ZECUSDT,STOP_LOSS,0,1311.32,0.99,-54.3805,-4.147
VELODROMEUSDT,STOP_LOSS,0,1279.32,0.49,-53.0532,-4.147
ZENUSDT,TRAILING,0,612.75,3.07,5.2657,0.859
DASHUSDT,TRAILING,0,612.75,4.91,16.3269,2.665
TAOUSDT,TRAILING,0,1279.32,5.65,43.2754,3.383
VIRTUALUSDT,TRAILING,0,1290.04,3.7,19.0667,1.478
ZENUSDT,STOP_LOSS,0,1294.7,1.27,-53.6912,-4.147
DASHUSDT,STOP_LOSS,0,1294.7,0.1,-53.6912,-4.147
PIVXUSDT,STOP_LOSS,0,415.08,0.0,-17.2132,-4.147
ZKUSDT,TRAILING,0,1227.07,9.05,82.4136,6.716
ZKUSDT,TRAILING,0,30.2,4.04,0.5457,1.807
TWTUSDT,TIME_24H,0,1237.27,1.37,-36.913,-2.983
DGBUSDT,STOP_LOSS,0,1232.17,1.93,-51.0981,-4.147
LTCUSDT,TIME_24H,0,1278.02,0.16,-22.5757,-1.766
ICPUSDT,STOP_LOSS,0,393.75,0.19,-16.329,-4.147
BATUSDT,STOP_LOSS,0,393.75,1.63,-16.329,-4.147
MORPHOUSDT,STOP_LOSS,0,393.75,0.58,-16.329,-4.147
DCRUSDT,STOP_LOSS,0,1198.97,0.0,-49.7212,-4.147
SCRTUSDT,STOP_LOSS,0,1174.11,0.73,-48.6902,-4.147
XVGUSDT,TRAILING,0,570.14,3.29,6.1266,1.075
ZECUSDT,STOP_LOSS,0,570.14,2.93,-23.6437,-4.147
XNOUSDT,TRAILING,0,1122.83,6.2,44.0553,3.924
JSTUSDT,STOP_LOSS,0,1149.76,1.66,-47.6806,-4.147
ZKUSDT,STOP_LOSS,0,1139.19,0.64,-47.2422,-4.147
TRUMPUSDT,TRAILING,0,1115.57,3.84,17.9345,1.608
ALCXUSDT,STOP_LOSS,0,1120.32,0.0,-46.4596,-4.147
MINAUSDT,TRAILING,0,1120.32,5.92,40.8584,3.647
ZRXUSDT,TRAILING,0,1121.74,5.18,32.799,2.924
ICPUSDT,TRAILING,0,1133.87,3.73,17.0488,1.504
DUSKUSDT,TRAILING,0,1133.87,5.04,31.608,2.788
ROSEUSDT,TRAILING,0,1158.1,3.37,13.352,1.153
ARUSDT,STOP_LOSS,0,1158.1,2.65,-48.0266,-4.147
DUSKUSDT,TRAILING,0,1145.13,3.95,19.7454,1.724
FILUSDT,TRAILING,0,1150.67,5.9,41.7781,3.631
SCRTUSDT,TRAILING,0,297.86,7.16,14.491,4.865
DUSKUSDT,STOP_LOSS,0,297.86,2.67,-12.3521,-4.147
BATUSDT,STOP_LOSS,0,297.86,0.18,-12.3521,-4.147
YFIUSDT,STOP_LOSS,0,1150.67,0.18,-47.7182,-4.147
LAUSDT,TRAILING,0,1146.81,3.02,9.3173,0.812
FILUSDT,TRAILING,0,665.48,7.31,33.361,5.013
ZECUSDT,TRAILING,0,665.48,4.7,16.3436,2.456
NEOUSDT,TRAILING,0,665.48,3.37,7.6783,1.154
CHZUSDT,TRAILING,0,513.4,4.87,13.4473,2.619
LAUSDT,STOP_LOSS,0,513.4,2.87,-21.2908,-4.147
VIRTUALUSDT,TRAILING,0,509.11,7.05,24.2114,4.756
GLMUSDT,TRAILING,0,509.11,3.21,5.0693,0.996
QNTUSDT,STOP_LOSS,0,513.4,2.85,-21.2908,-4.147
ZRXUSDT,STOP_LOSS,0,513.4,1.45,-21.2908,-4.147
BFUSDUSDT,TIME_24H,0,297.86,0.0,-0.5063,-0.17
RLCUSDT,TRAILING,0,586.45,6.97,27.4391,4.679
FLUXUSDT,STOP_LOSS,0,586.45,0.0,-24.3201,-4.147
NEARUSDT,STOP_LOSS,0,586.45,1.1,-24.3201,-4.147
PYRUSDT,STOP_LOSS,0,1158.63,0.35,-48.0485,-4.147
LTCUSDT,STOP_LOSS,0,1134.61,2.8,-47.0522,-4.147
ADXUSDT,STOP_LOSS,0,570.77,2.19,-23.67,-4.147
RESOLVUSDT,STOP_LOSS,0,1099.46,0.0,-45.5947,-4.147
COTIUSDT,TRAILING,0,317.74,7.39,16.1571,5.085
STRKUSDT,TRAILING,0,1084.59,3.43,13.0753,1.206
1INCHUSDT,STOP_LOSS,0,413.8,2.56,-17.1601,-4.147
TRUMPUSDT,TRAILING,0,772.87,3.12,7.0318,0.91
STRKUSDT,TRAILING,0,778.84,3.38,9.0635,1.164
TRUMPUSDT,TRAILING,0,787.87,5.49,25.4206,3.227
UNIUSDT,TRAILING,0,306.07,5.92,11.1569,3.645
VELODROMEUSDT,STOP_LOSS,0,228.25,1.96,-9.4656,-4.147
OGUSDT,TRAILING,0,611.54,3.55,8.135,1.33
GLMUSDT,TRAILING,0,278.87,5.35,8.6321,3.095
JSTUSDT,TIME_24H,0,772.87,0.49,-1.1593,-0.15
LSKUSDT,TRAILING,0,1112.4,13.82,126.6582,11.386
XNOUSDT,TRAILING,0,388.11,5.37,12.076,3.111
PROMUSDT,TRAILING,0,392.59,3.68,5.7194,1.457
TRXUSDT,TIME_24H,0,1175.44,0.7,2.1638,0.184
OGUSDT,STOP_LOSS,0,397.7,0.66,-16.4927,-4.147
ALCXUSDT,TRAILING,0,238.98,4.77,6.0174,2.518
STOUSDT,TIME_24H,0,392.59,0.5,-5.5739,-1.42
XUSDUSDT,TIME_24H,0,392.59,0.0,-0.7457,-0.19
MORPHOUSDT,TRAILING,0,1172.6,3.08,10.2237,0.872
EDUUSDT,STOP_LOSS,0,1172.6,2.0,-48.6279,-4.147
ZECUSDT,STOP_LOSS,0,1157.82,0.1,-48.0147,-4.147
LAUSDT,TRAILING,0,753.04,3.09,6.5875,0.875
DASHUSDT,STOP_LOSS,0,753.04,2.54,-31.2285,-4.147
ZENUSDT,STOP_LOSS,0,753.04,2.97,-31.2285,-4.147
STRKUSDT,TRAILING,0,1105.87,3.08,9.6037,0.868
STRKUSDT,STOP_LOSS,0,1110.68,0.26,-46.0597,-4.147
RESOLVUSDT,STOP_LOSS,0,971.66,1.7,-40.2948,-4.147
PIVXUSDT,TRAILING,0,564.67,6.86,25.8165,4.572
UNIUSDT,STOP_LOSS,0,1071.5,0.57,-44.435,-4.147
XVGUSDT,TRAILING,0,1080.41,3.41,12.8853,1.193
BANANAS31USDT,TRAILING,0,513.61,5.86,18.4558,3.593
DUSKUSDT,STOP_LOSS,0,593.47,1.76,-24.6114,-4.147
XNOUSDT,TRAILING,0,219.16,3.28,2.325,1.061
SAHARAUSDT,TIME_24H,0,513.61,2.19,-8.8326,-1.72
JSTUSDT,TIME_24H,0,1062.52,1.77,9.5283,0.897
STRKUSDT,STOP_LOSS,0,1062.67,0.98,-44.069,-4.147
BFUSDUSDT,TIME_24H,0,1045.35,0.0,-1.568,-0.15
TNSRUSDT,TRAILING,0,1040.25,7.09,49.8271,4.79
DYMUSDT,STOP_LOSS,0,1061.17,2.85,-44.0065,-4.147
TNSRUSDT,TRAILING,0,1061.17,6.62,45.969,4.332
